timestamp,left_ear,right_ear,avg_ear,mouth_ratio,closed_eye_frames,open_mouth_frames,status
1777209583.0852032,0.5057409796953376,0.512190216547843,0.5089655981215904,0.11196347679296072,0,0,AWAKE
1777209583.1412375,0.5271936376161405,0.5278309063515081,0.5275122719838243,0.07522483093146143,0,0,AWAKE
1777209583.2214882,0.5240225197675372,0.5246032699792098,0.5243128948733735,0.11521068720705492,0,0,AWAKE
1777209583.2993774,0.5348125020233454,0.5371646129195701,0.5359885574714578,0.11781373227398281,0,0,AWAKE
1777209583.3750477,0.5412781565224313,0.544272282129104,0.5427752193257676,0.7383250726429952,0,1,AWAKE
1777209583.457172,0.530180634729978,0.5315888754799702,0.5308847551049741,0.7940589677510197,0,2,AWAKE
1777209583.5342019,0.5120779810989989,0.5114788825918484,0.5117784318454237,0.9053625034652313,0,3,AWAKE
1777209583.585419,0.4727834980056031,0.49936660357906243,0.48607505079233276,0.8166125688152358,0,4,AWAKE
1777209583.6391768,0.4727834980056031,0.49936660357906243,0.48607505079233276,0.8166125688152358,0,5,AWAKE
1777209583.6912858,0.4688884415672803,0.4968018435128058,0.48284514254004307,0.8528673637808424,0,6,AWAKE
1777209583.738538,0.48581433952942493,0.49234986756049026,0.4890821035449576,0.787640056601703,0,7,AWAKE
1777209583.8141117,0.47941501882033666,0.4972138941816035,0.48831445650097005,0.7347944779525364,0,8,AWAKE
1777209583.8849604,0.4541566210244165,0.47045750304249856,0.4623070620334575,0.840444413000925,0,9,AWAKE
1777209583.9298937,0.4689902474571694,0.47634751723041,0.4726688823437897,0.7863864220757095,0,10,AWAKE
1777209583.9760184,0.4712271787509234,0.4774384822857155,0.4743328305183194,0.7730243870715816,0,11,AWAKE
1777209584.0139618,0.4621862788231135,0.48054060422545286,0.4713634415242832,0.7676121180265542,0,12,AWAKE
1777209584.0578954,0.4835964994201371,0.4931746243489786,0.48838556188455784,0.7604705426458676,0,13,AWAKE
1777209584.0950973,0.4672211340906037,0.4829111055858235,0.47506611983821356,0.7356176082950713,0,14,AWAKE
1777209584.1331258,0.0,0.0,0.0,0.0,0,0,NO FACE
1777209584.1815028,0.48011281454254967,0.48000290345211194,0.4800578589973308,0.7912410095210948,0,1,AWAKE
1777209584.224946,0.46224037931100925,0.4830158582600849,0.4726281187855471,0.7520610801881018,0,2,AWAKE
1777209584.2686772,0.46862605033729493,0.48041066697385754,0.47451835865557623,0.7810324156166022,0,3,AWAKE
1777209584.3180833,0.48858876150515684,0.49380744070591254,0.4911981011055347,0.7312245666062636,0,4,AWAKE
1777209584.3644197,0.46539676974775407,0.4744876278522245,0.4699421987999893,0.7812091109905266,0,5,AWAKE
1777209584.4082475,0.48272272115827053,0.4829868996906366,0.48285481042445355,0.8064092272331992,0,6,AWAKE
1777209584.4546247,0.48272272115827053,0.4829868996906366,0.48285481042445355,0.8064092272331992,0,7,AWAKE
1777209584.4884737,0.47054910795884525,0.47556308403632963,0.47305609599758747,0.8390136781357899,0,8,AWAKE
1777209584.521041,0.47530715718545286,0.46497198667104783,0.47013957192825034,0.8813777188315828,0,9,AWAKE
1777209584.5578282,0.46611666986536315,0.47672422179307755,0.4714204458292204,0.7999069182097341,0,10,AWAKE
1777209584.593581,0.5089973122892862,0.5095648087504838,0.509281060519885,0.7890043816789668,0,11,AWAKE
1777209584.6408443,0.4813537886481532,0.4859187710844026,0.4836362798662779,0.7854363501724478,0,12,AWAKE
1777209584.680525,0.48348643592572266,0.4906891289981499,0.4870877824619363,0.8124593935047882,0,13,AWAKE
1777209584.7136197,0.49946257752195466,0.49498730517100525,0.49722494134648,0.8817973047750374,0,14,AWAKE
1777209584.751409,0.0,0.0,0.0,0.0,0,0,NO FACE
1777209584.797672,0.5189935803997434,0.5107550458061724,0.5148743131029578,0.8865084991954393,0,1,AWAKE
1777209584.8423338,0.5015668826179858,0.4947048137148872,0.4981358481664365,0.8856055142211315,0,2,AWAKE
1777209584.8910463,0.48891332990004815,0.4974284397714225,0.49317088483573535,0.7935517650187827,0,3,AWAKE
1777209584.933845,0.5108544299488657,0.5144910722316103,0.512672751090238,0.8287886863623287,0,4,AWAKE
1777209584.9819918,0.49310419822959645,0.5008357963718651,0.49696999730073077,0.8434679726190244,0,5,AWAKE
1777209585.0244515,0.4904454332047379,0.4868026134116085,0.4886240233081732,0.8987758042009322,0,6,AWAKE
1777209585.0681021,0.4981062460669564,0.47736625295737456,0.4877362495121655,0.8550934638852873,0,7,AWAKE
1777209585.1143894,0.4763690198384277,0.46754096711060045,0.4719549934745141,0.8842550481929368,0,8,AWAKE
1777209585.157643,0.4722768189079978,0.46519312248983963,0.4687349706989187,0.8899442631112578,0,9,AWAKE
1777209585.201225,0.5005173762198145,0.507005226749555,0.5037613014846847,0.8477292064392813,0,10,AWAKE
1777209585.2486117,0.4780232121328136,0.4853740471196225,0.48169862962621807,0.8459452871908896,0,11,AWAKE
1777209585.3201525,0.4610874733742506,0.4732412202632981,0.4671643468187744,0.8639569065838973,0,12,AWAKE
1777209585.400257,0.4989423538271835,0.5032821430850749,0.5011122484561292,0.7985237631039347,0,13,AWAKE
1777209585.4419901,0.47390913899376036,0.46702301881908687,0.4704660789064236,0.870947036203802,0,14,AWAKE
1777209585.4928906,0.4730988459953509,0.4551611493782114,0.46412999768678115,0.8540416458987901,0,15,AWAKE
1777209585.5265234,0.45716712323268827,0.4531339543690336,0.4551505388008609,0.8894547752523034,0,16,AWAKE
1777209585.5644853,0.4739064073293674,0.46910726878584497,0.4715068380576062,0.8637841552645875,0,17,AWAKE
1777209585.6057446,0.4568376678925393,0.45723451603241144,0.4570360919624754,0.8566163397890784,0,18,YAWNING
1777209585.6414258,0.47133564803179095,0.4736929286418865,0.47251428833683873,0.8472097823108818,0,19,YAWNING
1777209585.6797774,0.4587139126483267,0.4572967329109609,0.4580053227796438,0.9003625895217343,0,20,YAWNING
1777209585.7177546,0.47561014417320535,0.4750086252660133,0.4753093847196093,0.9337292693443617,0,21,YAWNING
1777209585.8198204,0.47561014417320535,0.4750086252660133,0.4753093847196093,0.9337292693443617,0,22,YAWNING
1777209585.90348,0.4637941205520052,0.4641348300238745,0.4639644752879398,0.844189121149058,0,23,YAWNING
1777209585.989561,0.471803529135599,0.4818701940971032,0.4768368616163511,0.8814391919459493,0,24,YAWNING
1777209586.0708833,0.4512032182958091,0.4582776582428887,0.4547404382693489,0.8532969505825094,0,25,YAWNING
1777209586.1549547,0.45955321437106417,0.45392579587484483,0.45673950512295447,0.8896031538103459,0,26,YAWNING
1777209586.242555,0.4599623886474857,0.45859624453051867,0.4592793165890022,0.8731953358613345,0,27,YAWNING
1777209586.332542,0.45715485895793323,0.4650131483888381,0.46108400367338565,0.8295491644402514,0,28,YAWNING
1777209586.4191735,0.48239214709367395,0.4881845556360782,0.4852883513648761,0.9216775817243124,0,29,YAWNING
1777209586.5116167,0.4589512422823825,0.45858333648440786,0.45876728938339517,0.8568183610552044,0,30,YAWNING
1777209586.5967243,0.46975863445106014,0.4675454313752981,0.46865203291317914,0.8123199360677744,0,31,YAWNING
1777209586.6848202,0.46160157530003715,0.47266820823917693,0.46713489176960704,0.8448746250635588,0,32,YAWNING
1777209586.763466,0.44971607222457466,0.4603653553758878,0.45504071380023126,0.8632593775928279,0,33,YAWNING
1777209586.7930145,0.44637790216830175,0.4540611162972418,0.45021950923277176,0.8302370822914276,0,34,YAWNING
1777209586.820321,0.4620512887437417,0.4551067858395822,0.45857903729166194,0.8590737445278447,0,35,YAWNING
1777209586.858864,0.46295312101407143,0.4641504914654091,0.46355180623974024,0.8058797983357131,0,36,YAWNING
1777209586.9070153,0.4704504771650158,0.4712692658443014,0.4708598715046586,0.8599945004619948,0,37,YAWNING
1777209586.9521556,0.4601653502597849,0.46054227240550577,0.4603538113326453,0.8567231651916549,0,38,YAWNING
1777209586.9941304,0.4550121543626852,0.4559085165335269,0.45546033544810605,0.8512859943665786,0,39,YAWNING
1777209587.0511541,0.4440451655857857,0.455099606244951,0.44957238591536836,0.8326702763228109,0,40,YAWNING
1777209587.104733,0.44898843824850754,0.4501453150915112,0.4495668766700094,0.8072125219712665,0,41,YAWNING
1777209587.159341,0.4561551919674294,0.444050224343064,0.45010270815524667,0.801093227566973,0,42,YAWNING
1777209587.2415054,0.44021838392716917,0.44369147788147556,0.44195493090432236,0.8023718040854496,0,43,YAWNING
1777209587.3177729,0.46308208793324934,0.4574215374167279,0.4602518126749886,0.8737053259890863,0,44,YAWNING
1777209587.3957796,0.444158402185135,0.43954007507896,0.4418492386320475,0.8587759505574442,0,45,YAWNING
1777209587.4708667,0.465690680941979,0.46722670076030376,0.4664586908511414,0.21469233863252551,0,46,YAWNING
1777209587.5482798,0.46182485062975265,0.4600409799876053,0.46093291530867897,0.13224622614904596,0,0,AWAKE
1777209587.6383574,0.47652205702473976,0.46388752131052025,0.47020478916763,0.16257315247423273,0,1,AWAKE
1777209587.713293,0.46898179996337785,0.46836160299296764,0.4686717014781727,0.06681969028067934,0,0,AWAKE
1777209587.7912204,0.4627438602507965,0.4581413875996588,0.4604426239252276,0.07335129065011164,0,0,AWAKE
1777209587.8695874,0.4695854383036001,0.46622728942795105,0.46790636386577555,0.08992124221692756,0,0,AWAKE
1777209587.951953,0.46144203244789767,0.459836357037404,0.4606391947426508,0.028994544814819397,0,0,AWAKE
1777209588.0300956,0.4606285734427505,0.45261207409887977,0.45662032377081513,0.02360922253316355,0,0,AWAKE
1777209588.1136825,0.46693866368003917,0.4582650493235676,0.4626018565018034,0.03881563581988979,0,0,AWAKE
1777209588.1883667,0.4507463876981186,0.43250841355951974,0.44162740062881917,0.11647965436525574,0,0,AWAKE
1777209588.2685864,0.38648015380467066,0.3749767745798502,0.3807284641922604,0.11592508428528124,1,0,DROWSY
1777209588.3430605,0.3940026221257138,0.3719077512035857,0.3829551866646498,0.06948662865790867,2,0,DROWSY
1777209588.4194233,0.4327960049945503,0.37955466323638215,0.40617533411546625,0.09000414004076586,0,0,AWAKE
1777209588.4995065,0.4510557443404363,0.38363990535538517,0.4173478248479108,0.03454869025914367,0,0,AWAKE
1777209588.576042,0.5402562544997164,0.4702358643635646,0.5052460594316405,0.12641699755159055,0,0,AWAKE
1777209588.6563454,0.5213682519347161,0.444692152857878,0.48303020239629707,0.15171797125166797,0,0,AWAKE
1777209588.7306938,0.43276761014033593,0.375905226467722,0.404336418304029,0.08142318510388162,0,0,AWAKE
1777209588.8017673,0.45547565635588866,0.3990182623403683,0.4272469593481285,0.16732202991366604,0,1,AWAKE
1777209588.8817904,0.48599732186155725,0.42444287331571534,0.4552200975886363,0.1812860709729898,0,2,AWAKE
1777209588.9575384,0.472915166340456,0.41584406245566596,0.44437961439806095,0.09388576858454754,0,0,AWAKE
1777209589.0477939,0.4557048966745552,0.42012980307560016,0.4379173498750777,0.17465456306806906,0,1,AWAKE
1777209589.1270008,0.48255481591699817,0.4325525925675743,0.45755370424228625,0.17915157348149002,0,2,AWAKE
1777209589.2090654,0.4562128853442328,0.4216485729869242,0.4389307291655785,0.10710501125638439,0,0,AWAKE
1777209589.2914379,0.4646993524130635,0.41647885893924974,0.4405891056761566,0.0939411903521726,0,0,AWAKE
1777209589.366623,0.4116329699776971,0.378577879795256,0.39510542488647654,0.1306518963923914,1,0,DROWSY
1777209589.4487622,0.39593776683674026,0.3734582825232157,0.384698024679978,0.13879857880816843,2,0,DROWSY
1777209589.5454845,0.41889025373662425,0.3764783714824669,0.39768431260954556,0.12352854841675638,3,0,DROWSY
1777209589.591229,0.48477459483543955,0.4528020248499772,0.46878830984270836,0.04905672896065843,0,0,AWAKE
1777209589.6236665,0.4838595688789392,0.4612789891646852,0.4725692790218122,0.11609182542193838,0,0,AWAKE
1777209589.6583428,0.4758090149193918,0.47737808263886083,0.4765935487791263,0.14398578824908606,0,0,AWAKE
1777209589.7033296,0.4787025583013591,0.4783576840819196,0.47853012119163935,0.08015243047202482,0,0,AWAKE
1777209589.7425585,0.47542366474516534,0.4839237768446028,0.4796737207948841,0.0873209007030579,0,0,AWAKE
1777209589.7808123,0.45812074435990063,0.47744972818355613,0.4677852362717284,0.05504181344268425,0,0,AWAKE
1777209589.822624,0.464715411683174,0.48662778327238904,0.47567159747778154,0.07110090158666042,0,0,AWAKE
1777209589.8661559,0.4370842452770031,0.5226681260856044,0.47987618568130375,0.16014582144163397,0,1,AWAKE
1777209589.9127593,0.4452492078650977,0.5320282060985685,0.4886387069818331,0.07363350402614699,0,0,AWAKE
1777209589.9566102,0.4336945428022635,0.5179504573616002,0.47582250008193183,0.08634641738007306,0,0,AWAKE
1777209590.003335,0.4375654778712357,0.5342008455526851,0.4858831617119604,0.12159527750157417,0,0,AWAKE
1777209590.0388293,0.4322875967521369,0.5226942871010886,0.47749094192661273,0.09686935054979055,0,0,AWAKE
1777209590.0709834,0.4482091030858209,0.5515074180455581,0.4998582605656895,0.1107760599509413,0,0,AWAKE
1777209590.1023874,0.44676576442024646,0.5462759611976031,0.4965208628089248,0.04967163959956804,0,0,AWAKE
1777209590.1379914,0.4562459429535244,0.559917297544487,0.5080816202490057,0.11170111129856322,0,0,AWAKE
1777209590.173244,0.45991571165693684,0.5637219133238496,0.5118188124903932,0.10276646185933634,0,0,AWAKE
1777209590.2089915,0.4538370075454253,0.5581160844995757,0.5059765460225005,0.12190322972990696,0,0,AWAKE
1777209590.24057,0.4421931470360963,0.548244555869424,0.4952188514527601,0.1893335009223158,0,1,AWAKE
1777209590.2729676,0.45571060055536866,0.5581968994710118,0.5069537500131902,0.145923910269854,0,0,AWAKE
1777209590.3127654,0.4459893329842094,0.5591339787642324,0.502561655874221,0.10122441960812743,0,0,AWAKE
1777209590.347269,0.4514922134948605,0.5758192855631467,0.5136557495290036,0.18098028791410345,0,1,AWAKE
1777209590.3892338,0.44486489679256,0.5414156376657503,0.49314026722915516,0.10357658060871822,0,0,AWAKE
1777209590.4227343,0.4514459396714356,0.5584350345165392,0.5049404870939874,0.1097312190309022,0,0,AWAKE
1777209590.4601166,0.43397829010550865,0.5177475061445512,0.4758628981250299,0.07803513231283704,0,0,AWAKE
1777209590.4917896,0.4416336843113497,0.5259821901564136,0.4838079372338816,0.0763169094113597,0,0,AWAKE
1777209590.525008,0.4586161582089858,0.5477129319183475,0.5031645450636666,0.07543973652399306,0,0,AWAKE
1777209590.5568264,0.4465715228323548,0.5292746355491571,0.48792307919075595,0.14066230727223222,0,0,AWAKE
1777209590.5932434,0.4442225080272571,0.5274258699451082,0.4858241889861826,0.11309218592174096,0,0,AWAKE
1777209590.623518,0.4359729300521455,0.5227791662954319,0.47937604817378865,0.09732496074866223,0,0,AWAKE
1777209590.6527927,0.445574932944891,0.5230400350670521,0.48430748400597157,0.13087273712306277,0,0,AWAKE
1777209590.6895304,0.4419821111988529,0.511844388015171,0.4769132496070119,0.09422758825560504,0,0,AWAKE
1777209590.734764,0.4337275232734078,0.4529824641525777,0.44335499371299275,0.12685193632197592,0,0,AWAKE
1777209590.793678,0.38074346306308965,0.3827538941419573,0.3817486786025235,0.043989941629837166,1,0,DROWSY
1777209590.844359,0.557171191182039,0.42722623917667324,0.4921987151793561,0.10322272754595942,0,0,AWAKE
1777209590.8888152,0.5945482273921685,0.43067318539212934,0.5126107063921489,0.08069525568406632,0,0,AWAKE
1777209590.9294186,0.6973859763582281,0.4357747242549198,0.5665803503065739,0.07329366654986585,0,0,AWAKE
1777209590.97982,0.689921585283329,0.46474054901897355,0.5773310671511513,0.13109142067178092,0,0,AWAKE
1777209591.0320745,0.7629276173143803,0.483773034130935,0.6233503257226576,0.07798663130546435,0,0,AWAKE
1777209591.080918,0.7416438241190821,0.4880204754131904,0.6148321497661362,0.106643287709838,0,0,AWAKE
1777209591.129303,0.6472241087461318,0.45104710919780006,0.5491356089719659,0.08084539452359188,0,0,AWAKE
1777209591.1785038,0.6222784143583205,0.4570197271519919,0.5396490707551562,0.0841618771613176,0,0,AWAKE
1777209591.2330601,0.6335348760584218,0.4756223362533844,0.5545786061559032,0.10899839974661656,0,0,AWAKE
1777209591.2885585,0.6370088410206793,0.47731749489610575,0.5571631679583926,0.17865290617220894,0,1,AWAKE
1777209591.3371782,0.6308404447602215,0.47148712314911206,0.5511637839546668,0.13449853338542292,0,0,AWAKE
1777209591.4226644,0.6039389222331597,0.4690087534587471,0.5364738378459534,0.08115428153721799,0,0,AWAKE
1777209591.471744,0.5417535382747154,0.4183736099704482,0.4800635741225818,0.11941209642827881,0,0,AWAKE
1777209591.5127082,0.5108965457767137,0.40517967079907874,0.45803810828789626,0.09355741516131665,0,0,AWAKE
1777209591.5423064,0.42488918762416883,0.36342007724263736,0.3941546324334031,0.04513886630062483,1,0,DROWSY
1777209591.572994,0.415589052438723,0.364523444771616,0.3900562486051695,0.11211044923243323,2,0,DROWSY
1777209591.610634,0.4221524539549531,0.3695879813144614,0.39587021763470726,0.035137606592712194,3,0,DROWSY
1777209591.64147,0.4277256904220604,0.3814605654984716,0.40459312796026603,0.0673612081001649,0,0,AWAKE
1777209591.6779969,0.4344885841153952,0.4124162376530684,0.4234524108842318,0.03981240155908525,0,0,AWAKE
1777209591.7091713,0.45945340148222047,0.43756918312643095,0.44851129230432574,0.04562120209497728,0,0,AWAKE
1777209591.7404435,0.4463362191353839,0.439811197454895,0.4430737082951395,0.03275896005199381,0,0,AWAKE
1777209591.7741907,0.45271332490925786,0.45037627292409244,0.45154479891667515,0.07424623614914803,0,0,AWAKE
1777209591.8059728,0.45555249268538756,0.4512818933530111,0.45341719301919936,0.04397537832968516,0,0,AWAKE
1777209591.8364348,0.4764148679534496,0.4634022774210066,0.4699085726872281,0.013838918475266308,0,0,AWAKE
1777209591.869059,0.4717083428158144,0.45959131383691665,0.46564982832636553,0.035931798864698127,0,0,AWAKE
1777209591.9064064,0.4639012453365953,0.460710159190614,0.4623057022636047,0.05103255365877264,0,0,AWAKE
1777209591.9570606,0.48054110073065953,0.472341468422752,0.47644128457670576,0.04354010816447178,0,0,AWAKE
1777209592.0067127,0.46534488425084114,0.45061143480209126,0.4579781595264662,0.030890351328604022,0,0,AWAKE
1777209592.0547135,0.4494393887671253,0.4466611482705938,0.44805026851885954,0.05659814535170827,0,0,AWAKE
1777209592.1052184,0.3748523100867254,0.3710159817591543,0.37293414592293983,0.019161713726332033,1,0,DROWSY
